timestamp,open,high,low,close,volume,rsi,macd,ema_20,adx,obv,bb_high,bb_low
2024-10-10 18:00:00-03:00,59799.83,60198.78,59692.79,60198.77,969.22291,42.09301617928894,-406.5398989529058,60501.229877492944,38.299587633205405,-140434.5683999992,61669.9809790441,59540.95402095588
2024-10-10 19:00:00-03:00,60198.78,60250.0,59945.62,60148.01,752.21843,41.4094233604421,-384.8483164037243,60467.589889160285,37.36241482360735,-141186.7868299992,61643.171249253086,59494.35675074692
2024-10-10 20:00:00-03:00,60148.0,60329.27,60148.0,60326.39,480.95597,44.801928981875044,-349.2380073819586,60454.14228066883,36.22215205883288,-140705.8308599992,61612.15086563214,59471.48713436787
2024-10-10 21:00:00-03:00,60326.4,60360.0,60151.23,60194.01,709.69559,42.82038257677262,-327.918500229498,60429.36777774799,35.05536926223469,-141415.5264499992,61577.93682677321,59438.51217322678
2024-10-10 22:00:00-03:00,60194.01,60768.64,60087.64,60578.55,903.56723,49.77019179175588,-276.8026641387769,60443.57560843866,32.67607566845567,-140511.9592199992,61541.940324515694,59438.21567548431
2024-10-10 23:00:00-03:00,60578.55,60649.99,60362.3,60553.31,432.09823,49.346238315071126,-235.61364538806083,60454.02650287307,30.46673161708943,-140944.0574499992,61469.63130720431,59451.47069279569
2024-10-11 00:00:00-03:00,60553.32,60710.21,60553.31,60614.0,369.81958,50.43943327551363,-195.81662334247085,60469.26207402801,28.34909679529624,-140574.2378699992,61437.972402808045,59454.52959719196
2024-10-11 01:00:00-03:00,60614.01,60720.03,60578.0,60699.99,320.68003,52.01946743817142,-155.54549070455687,60491.23616221581,26.41394817262404,-140253.5578399992,61424.82094192661,59456.11005807337
2024-10-11 02:00:00-03:00,60699.99,60770.0,60588.23,60600.0,350.72883,50.02242073799737,-130.19784558135143,60501.594622957164,24.783374339869532,-140604.28666999922,61384.946826335865,59462.46917366413
2024-10-11 03:00:00-03:00,60600.01,60925.16,60600.0,60800.0,557.93131,53.83966037903177,-92.90042737278418,60530.01418267553,23.772705349662477,-140046.3553599992,61340.82079702806,59479.03920297193
2024-10-11 04:00:00-03:00,60800.01,60919.83,60656.0,60674.69,804.72065,51.200944683658385,-72.61634840742045,60543.79283194453,22.83422700161307,-140851.0760099992,61236.089637076955,59525.039362923046
2024-10-11 05:00:00-03:00,60674.68,60810.89,60650.44,60669.39,404.7912,51.086900100399255,-56.31951903674053,60555.75446699743,21.93884752605506,-141255.8672099992,61190.638577292695,59541.22942270729
2024-10-11 06:00:00-03:00,60669.39,61118.19,60654.05,61086.0,903.88588,58.846539694539125,-9.675683842768194,60606.254041569104,22.08609034260937,-140351.98132999922,61220.4116790878,59526.055320912186
2024-10-11 07:00:00-03:00,61086.0,61263.4,61002.49,61160.0,994.23585,60.05860577170779,32.88202958660986,60658.991751895854,22.614339722142315,-139357.74547999923,61311.79084976876,59491.28115023124
2024-10-11 08:00:00-03:00,61160.01,61260.0,61079.9,61174.87,452.07523,60.31156344730372,67.0364543009564,60708.123013620054,23.104857003137194,-138905.67024999924,61378.206567901725,59463.41643209827
2024-10-11 09:00:00-03:00,61174.88,61477.57,61129.72,61379.0,1031.16609,63.70937750938218,109.31554540990328,60772.016059941954,24.121309912576628,-137874.50415999923,61516.74642508313,59432.96457491688
2024-10-11 10:00:00-03:00,61379.01,61848.0,61206.15,61676.0,1576.49136,68.00173901751594,164.8867359321739,60858.109768518916,25.82418285631497,-136298.0127999992,61665.394600415464,59490.81539958454
2024-10-11 11:00:00-03:00,61675.99,61950.0,61634.41,61753.65,2246.32837,69.03300486167926,212.74066883786145,60943.39931437426,27.583384223203275,-134051.6844299992,61775.25371895999,59606.12028104001
2024-10-11 12:00:00-03:00,61753.65,62450.0,61753.65,62259.05,2053.88774,74.73944865585963,288.12548044389405,61068.699379671954,29.93095068468283,-131997.7966899992,62008.28694619634,59626.264053803665
2024-10-11 13:00:00-03:00,62259.04,62438.64,62123.0,62272.0,1576.08866,74.86724715476582,344.93722195352166,61183.299438750815,32.11083382748527,-130421.70802999921,62195.31519578865,59686.452804211345
2024-10-11 14:00:00-03:00,62272.01,62934.8,62166.02,62918.0,1730.53186,80.23825368292756,437.0497006638834,61348.50901601264,34.667354437676316,-128691.1761699992,62550.38084220623,59603.31015779379
2024-10-11 15:00:00-03:00,62918.0,62973.47,62714.0,62922.08,790.45713,80.26693654343022,504.56244380545104,61498.37291924953,37.07696379634598,-127900.71903999921,62828.86321485955,59602.23478514048
2024-10-11 16:00:00-03:00,62922.07,63417.56,62819.47,63086.01,2353.79665,81.4329991214905,564.7840808103283,61649.57645074958,39.67889458523482,-125546.9223899992,63105.16690743028,59601.893092569735
2024-10-11 17:00:00-03:00,63086.0,63087.5,62924.0,62993.68,625.88299,78.615244348238,598.164633098364,61777.58631258295,42.094973174917314,-126172.8053799992,63298.7756451753,59688.2513548247
2024-10-11 18:00:00-03:00,62993.68,63160.0,62796.19,62848.48,1016.19852,74.26327974983703,605.9178904966975,61879.57618757505,43.70469880532699,-127189.00389999921,63452.870447789035,59761.149552210954
2024-10-11 19:00:00-03:00,62848.48,62910.0,62374.13,62450.27,822.93768,63.827670507710394,573.3212928401626,61933.92797923456,43.38991934867119,-128011.94157999921,63516.07324847963,59887.64275152038
2024-10-11 20:00:00-03:00,62450.27,62666.67,62357.7,62540.0,613.35543,65.02047105350834,548.4070206837278,61991.649124069365,43.033848889034644,-127398.58614999922,63575.26002425636,60021.055975743664
2024-10-11 21:00:00-03:00,62539.99,62930.0,62500.0,62840.0,757.11212,68.73281651339467,546.5692630604899,62072.444445586574,43.14147108634181,-126641.47402999921,63662.48247012135,60147.83452987866
2024-10-11 22:00:00-03:00,62840.01,63073.78,62684.67,62733.67,876.84838,66.05690415424652,530.4185496740756,62135.41830791166,43.46059689789554,-127518.32240999921,63696.85255734855,60326.831442651455
2024-10-11 23:00:00-03:00,62733.67,62757.58,62505.64,62554.97,404.88126,61.70872209677375,497.46493035794265,62175.37561192008,43.02866439065791,-127923.2036699992,63703.880617045885,60495.30038295413
2024-10-12 00:00:00-03:00,62554.98,62636.0,62487.23,62568.0,472.10486,61.905626255376646,467.0168818298407,62212.76841078483,42.553075344538705,-127451.0988099992,63669.2860868281,60719.22591317189
2024-10-12 01:00:00-03:00,62568.0,62746.0,62565.51,62583.58,477.93544,62.15621256683527,439.0822924493623,62248.0838002339,42.323122050884415,-126973.1633699992,63595.47072606812,60984.460273931894
2024-10-12 02:00:00-03:00,62583.58,62800.0,62579.0,62778.01,201.05441,65.23005118613406,427.70251680995716,62298.55296211639,42.21372019797899,-126772.1089599992,63571.831976568355,61177.30002343166
2024-10-12 03:00:00-03:00,62778.0,62778.01,62670.65,62679.91,275.66986,62.47285155009301,406.0869943937869,62334.87268001006,42.11213276313823,-127047.77881999919,63515.43587407573,61385.68712592426
2024-10-12 04:00:00-03:00,62679.91,62774.0,62645.73,62767.57,244.00832,63.939640688293466,391.51680453048175,62376.08194858054,41.890109748652094,-126803.7704999992,63426.41724113647,61633.975758863526
2024-10-12 05:00:00-03:00,62767.57,62783.06,62699.98,62725.58,219.30239,62.675917621337085,372.29005401614995,62409.36747728716,41.70549816270873,-127023.0728899992,63323.92973041942,61871.12126958059
2024-10-12 06:00:00-03:00,62725.59,62843.33,62672.34,62843.32,222.24086,64.77804039065673,362.3761035674106,62450.6962889741,41.682454664770695,-126800.83202999919,63252.781677472565,62059.001322527416
2024-10-12 07:00:00-03:00,62843.32,63049.0,62815.03,63043.73,674.6481,68.07407983449727,366.46624377347325,62507.17569002419,42.12885260440567,-126126.18392999918,63175.26978532647,62265.52121467353
2024-10-12 08:00:00-03:00,63043.73,63260.53,62914.65,62936.91,882.96206,64.6038733908523,356.97326252439234,62548.10276716474,42.952925672531954,-127009.14598999919,63165.53471010202,62343.04228989798
2024-10-12 09:00:00-03:00,62936.91,63062.0,62824.03,63056.26,568.09497,66.64951797578856,354.98846795574354,62596.49869410143,43.18744824127099,-126441.05101999918,63160.50248877698,62426.500511223014
2024-10-12 10:00:00-03:00,63056.26,63151.52,62975.0,63072.12,464.98284,66.9230857088624,350.6531620349415,62641.79596132986,43.59308565756896,-125976.06817999919,63184.45399303977,62417.96100696022
2024-10-12 11:00:00-03:00,63072.12,63400.0,63014.0,63234.99,646.31938,69.67413603750414,356.25298603391275,62698.290631679396,44.43570999763933,-125329.74879999919,63241.835549002055,62391.87045099792
2024-10-12 12:00:00-03:00,63235.0,63480.0,63057.0,63157.49,1011.0864,66.82597751588982,350.3981132577974,62742.02390485279,45.35312469668913,-126340.83519999919,63255.48640752532,62385.36759247466
2024-10-12 13:00:00-03:00,63157.5,63400.0,63063.4,63064.06,491.72842,63.45815396902521,334.3647159174434,62772.69400915252,46.20500977437823,-126832.56361999919,63265.64187044514,62382.25012955485
2024-10-12 14:00:00-03:00,63064.06,63260.0,63048.0,63103.47,321.78631,64.2759950450027,321.1363309252338,62804.19648447132,46.89079815340626,-126510.77730999919,63294.90003167913,62378.49096832086
2024-10-12 15:00:00-03:00,63103.46,63177.64,62936.0,62936.01,371.62018,58.30466500578602,293.753905863814,62816.75015261691,46.766828183892144,-126882.39748999919,63284.89251397384,62437.072486026154
2024-10-12 16:00:00-03:00,62936.01,63075.61,62911.0,63000.01,352.604,59.84022608791096,274.0582291819155,62834.2034714153,46.48409091311542,-126529.79348999918,63285.0358444436,62482.93015555639
2024-10-12 17:00:00-03:00,63000.01,63113.21,63000.0,63043.29,207.96238,60.889208474391225,258.95650837208086,62854.11647413765,46.3257898459476,-126321.83110999918,63300.49582224006,62487.79917775994
2024-10-12 18:00:00-03:00,63043.29,63225.24,63043.28,63221.16,172.79716,64.94208319377843,258.36266433735,62889.07300041025,46.48007194557946,-126149.03394999918,63341.581479761786,62495.46252023821
2024-10-12 19:00:00-03:00,63221.16,63324.0,63140.0,63296.63,208.14162,66.5270385699188,260.9734969102792,62927.887952752135,46.86998571307564,-125940.89232999919,63374.69669456377,62536.51330543624
2024-10-12 20:00:00-03:00,63296.63,63388.0,63169.82,63206.22,385.40944,62.860665052522094,252.83277032884507,62954.39576677574,47.385467326882214,-126326.30176999919,63380.04453298625,62594.98746701376
2024-10-12 21:00:00-03:00,63206.23,63285.72,63035.0,63190.23,392.73552,62.2076860131703,242.29786750487983,62976.85616993996,46.850987727954895,-126719.03728999919,63372.79094846643,62662.90605153357
2024-10-12 22:00:00-03:00,63190.24,63190.24,62818.0,62879.26,906.08765,51.092176257197146,206.47607335499924,62967.56129661234,44.979605156514815,-127625.1249399992,63366.74014266877,62679.08185733123
2024-10-12 23:00:00-03:00,62879.26,62920.0,62700.0,62867.2,408.56362,50.71371254964496,175.09551015089528,62958.003077887355,42.59922834613162,-128033.6885599992,63347.21509708387,62717.33590291614
2024-10-13 00:00:00-03:00,62867.2,62900.0,62654.91,62712.31,271.47783,46.00073506844212,136.1583109436906,62934.603737136174,40.15142279659199,-128305.1663899992,63354.5020337197,62704.522966280296
2024-10-13 01:00:00-03:00,62712.31,62860.0,62707.21,62814.0,199.62475,49.3300867450154,112.21231941732549,62923.117666932725,37.878460500590904,-128105.5416399992,63344.34314979096,62723.523850209036
2024-10-13 02:00:00-03:00,62814.0,62964.0,62813.99,62853.92,184.12566,50.61728012774978,95.35694349874393,62916.52741293913,36.250884743020244,-127921.41597999919,63343.60310898492,62725.323891015076
2024-10-13 03:00:00-03:00,62853.91,62990.0,62853.91,62867.29,211.17094,51.0656465182717,82.13102853690361,62911.83813551636,34.85767225337712,-127710.2450399992,63343.176079728495,62708.106920271515
2024-10-13 04:00:00-03:00,62867.29,62912.92,62729.81,62843.48,382.01636,50.19166486202588,68.93350509343873,62905.32783689575,32.805180740821505,-128092.26139999919,63346.24346075624,62695.69653924375
2024-10-13 05:00:00-03:00,62843.48,62962.0,62797.93,62809.99,495.84681,48.923341391203756,55.13643111246347,62896.248042905674,31.149472444092147,-128588.10820999919,63346.07281614867,62671.240183851325
2024-10-13 06:00:00-03:00,62809.99,62867.57,62770.61,62830.0,473.75794,49.740549724054084,45.294661684492894,62889.93870548609,29.440731134930672,-128114.3502699992,63341.28468062521,62651.81631937478
2024-10-13 07:00:00-03:00,62830.0,62830.01,62688.01,62700.99,419.55548,44.767383348787526,26.776299178993213,62871.943590677896,27.34477307494155,-128533.90574999919,63319.26517927282,62620.43582072718
2024-10-13 08:00:00-03:00,62700.99,62776.0,62520.18,62561.33,683.10484,40.09396402348144,0.8214989347470691,62842.36134394667,26.29275175160048,-129217.01058999919,63320.6638788364,62559.42112116361
2024-10-13 09:00:00-03:00,62561.34,62728.37,62546.0,62664.01,337.55907,44.66749745275268,-11.331823181797517,62825.375501666036,25.315874808498055,-128879.45151999919,63314.29239904446,62525.78760095554
2024-10-13 10:00:00-03:00,62664.01,62818.0,62624.75,62660.0,417.77487,44.52453438548744,-21.0444052026578,62809.625453888315,23.82210815602989,-129297.22638999918,63298.195296220445,62497.53770377956
2024-10-13 11:00:00-03:00,62660.0,62660.0,62200.0,62249.6,891.39712,32.91383488653301,-61.15261726796598,62756.28969637514,24.287200255771264,-130188.62350999918,63352.73968749842,62374.3523125016
2024-10-13 12:00:00-03:00,62249.6,62347.49,62050.0,62229.31,1235.55429,32.46311310963591,-93.49810971495026,62706.101153863216,25.18440502416818,-131424.1777999992,63381.874767063615,62268.14723293638
2024-10-13 13:00:00-03:00,62229.32,62712.5,62177.67,62629.1,666.47125,47.66932276430539,-85.88243445585977,62698.767710638145,24.093601256754294,-130757.70654999919,63357.95193224337,62250.65106775663
2024-10-13 14:00:00-03:00,62629.11,62887.78,62410.21,62515.59,805.68447,44.59894771550323,-87.99194888869533,62681.32221438689,22.389840443480296,-131563.3910199992,63301.43935504205,62236.60664495797
2024-10-13 15:00:00-03:00,62515.58,62623.12,62314.13,62414.0,366.44599,41.99206666362366,-96.74599069348187,62655.862955873854,21.1436379495855,-131929.8370099992,63220.07960038534,62229.70339961467
2024-10-13 16:00:00-03:00,62414.0,62740.0,62414.0,62734.32,347.62511,51.598703576526106,-76.94945944999199,62663.33505531444,19.755930470042987,-131582.2118999992,63144.7677087647,62257.82529123529
2024-10-13 17:00:00-03:00,62734.31,62762.92,62610.67,62762.91,264.84711,52.35710116754149,-58.281755946416524,62672.81838337973,18.560171615516378,-131317.3647899992,63064.363511552365,62295.49748844764
2024-10-13 18:00:00-03:00,62762.92,63010.0,62679.9,62895.11,659.18256,55.80544600454884,-32.44601381744724,62693.98901353404,18.37171570824786,-130658.1822299992,63066.85797857125,62294.588021428746
2024-10-13 19:00:00-03:00,62895.11,63125.0,62727.27,62837.99,617.63003,53.98723199820799,-16.391161564635695,62707.703393197466,18.57226532082193,-131275.8122599992,63062.77721547676,62295.747784523235
2024-10-13 20:00:00-03:00,62838.0,62895.9,62630.0,62870.02,270.98068,54.87507932271319,-1.0706800381885841,62723.16211765485,18.292030654055942,-131004.8315799992,63079.441346688705,62294.8546533113
2024-10-13 21:00:00-03:00,62870.02,62898.43,62457.81,62520.18,498.83037,44.724275141507974,-16.962716676578566,62703.83048740201,17.26886131999047,-131503.6619499992,63066.6500295632,62278.26397043679
2024-10-13 22:00:00-03:00,62520.19,62850.0,62510.01,62631.83,500.36381,48.028463465527324,-20.313882513757562,62696.97329812563,16.318775509786818,-131003.2981399992,63046.890113505106,62275.814886494896
2024-10-13 23:00:00-03:00,62631.83,62634.17,62478.65,62614.0,267.08282,47.53973860161421,-24.130278739314235,62689.07107925652,15.293235481938229,-131270.3809599992,63022.805754532186,62274.57024546782
2024-10-14 00:00:00-03:00,62614.0,64392.49,62612.0,64299.99,3936.41882,74.23651081289226,107.64958494424354,62842.49192885114,18.109621861184042,-127333.96213999919,63531.77318358499,61911.25381641501
2024-10-14 01:00:00-03:00,64300.0,64500.0,64082.37,64137.99,2574.70527,70.52284488954916,196.74606407016836,62965.87269753198,20.83552149053396,-129908.6674099992,63807.03097686088,61768.796023139126
2024-10-14 02:00:00-03:00,64137.99,64160.0,63778.62,63941.54,1258.1183,66.19817465176556,248.63765239879285,63058.79339300513,22.31398725248985,-131166.78570999918,63980.17945724878,61706.80154275122
2024-10-14 03:00:00-03:00,63941.54,64227.86,63801.89,64095.99,809.03,67.86657676472694,298.78077542095707,63157.574022242734,23.779504623517084,-130357.75570999918,64171.13209172457,61655.34890827543
2024-10-14 04:00:00-03:00,64096.0,64686.0,64028.99,64620.87,1898.35413,72.78308019844474,376.5325581258294,63296.9355439339,25.70756091325259,-128459.40157999918,64464.77047047345,61567.66452952656
2024-10-14 05:00:00-03:00,64620.87,64860.0,64382.72,64427.99,1331.28363,68.6277010215703,417.7717889273554,63404.655015940196,27.68693227024213,-129790.68520999918,64666.78641381795,61542.04658618206
2024-10-14 06:00:00-03:00,64427.99,64899.98,64340.98,64822.23,1190.87041,72.13015869763893,476.77014025132667,63539.66215727922,29.374811498469125,-128599.81479999918,64928.60573743982,61496.45026256019
2024-10-14 07:00:00-03:00,64822.24,64999.0,64695.79,64860.18,1212.28075,72.44901823202225,520.5879922544118,63665.42576134787,31.059703918540716,-127387.53404999917,65141.46654111032,61544.64745888967
2024-10-14 08:00:00-03:00,64860.18,65188.57,64800.01,64920.06,1604.40044,72.97442367879373,553.7623436271533,63784.9147364576,32.84319694681239,-125783.13360999917,65324.53162354584,61630.657376454175
2024-10-14 09:00:00-03:00,64920.05,65000.0,64743.0,64868.05,1400.73972,71.69551589405127,569.2940167126071,63888.07047584259,34.2689371891225,-127183.87332999917,65487.89193704976,61691.19206295024
2024-10-14 10:00:00-03:00,64868.06,65292.0,64660.56,65150.01,1898.5951,74.32276989262209,597.46756096233,64008.25519242902,35.93785525334191,-125285.27822999917,65668.2268651698,61774.2991348302
2024-10-14 11:00:00-03:00,65150.01,66299.93,65116.0,65922.0,5246.02328,79.84025040300551,674.3153513464422,64190.51660267387,38.321560052290216,-120039.25494999917,65968.97306624902,61824.35293375095
2024-10-14 12:00:00-03:00,65922.0,66111.16,65800.0,65870.0,2620.60347,78.61486234032205,722.6910805494263,64350.46740241922,40.53500022274221,-122659.85841999917,66222.4900270599,61884.4039729401
2024-10-14 13:00:00-03:00,65870.0,66014.0,65609.04,65703.99,2115.94718,74.67446976792161,739.1135341352419,64479.37431647454,41.89982138659499,-124775.80559999918,66398.22924226958,62002.77275773043
2024-10-14 14:00:00-03:00,65703.99,65846.0,65459.0,65640.01,1061.53508,73.1526625457419,738.4533649032091,64589.911048238864,42.64162405409654,-125837.34067999918,66535.08365416455,62140.40834583544
2024-10-14 15:00:00-03:00,65640.0,65960.0,65579.9,65769.59,978.39321,74.2952244323862,739.8575814319265,64702.26142459707,43.4542950275641,-124858.94746999918,66652.85818029373,62315.79381970627
2024-10-14 16:00:00-03:00,65769.59,66072.3,65723.4,65939.4,1385.23734,75.75159425500746,746.0724225136,64820.084146064015,44.33083558249348,-123473.71012999918,66761.60576791073,62513.984232089264
2024-10-14 17:00:00-03:00,65939.41,66050.0,65815.56,65925.97,589.40036,75.38779956454034,741.368011138693,64925.406608343634,45.144766097785045,-124063.11048999918,66765.02048033578,62851.148519664246
2024-10-14 18:00:00-03:00,65925.98,65999.0,65730.0,65782.14,396.51022,71.43129860251764,717.7599622137568,65007.00026469186,45.54730018799587,-124459.62070999917,66689.8082222962,63241.3917777038
2024-10-14 19:00:00-03:00,65782.14,66500.0,65770.0,66454.0,1948.67266,77.39839960630087,744.6796963926317,65144.80976329264,46.50768551516455,-122510.94804999918,66628.14425089283,63687.05574910717
2024-10-14 20:00:00-03:00,66454.01,66500.0,66035.29,66083.99,946.55585,68.86729488833568,727.7678106764579,65234.25550012191,47.39947189039261,-123457.50389999918,66714.86489564802,63778.73510435199
2024-10-14 21:00:00-03:00,66084.0,66330.0,65856.45,65929.99,1154.23779,65.62512777113196,693.9392072158953,65300.51592868173,47.49377218083007,-124611.74168999918,66740.16625185039,63932.633748149616
2024-10-14 22:00:00-03:00,65930.0,66013.83,65733.39,65866.48,694.44944,64.28108937412955,654.4608517158485,65354.41726880728,47.09595154723612,-125306.19112999918,66697.78565926156,64167.50834073843
2024-10-14 23:00:00-03:00,65866.48,65928.0,65706.01,65759.99,617.73826,61.988613192612846,607.5773441107958,65393.043243206586,46.616760647782044,-125923.92938999918,66628.04624831758,64403.64775168241
2024-10-15 00:00:00-03:00,65759.99,65760.0,65324.4,65400.0,1108.4005,54.86524750724746,535.2041419232264,65393.705791472625,44.76970370684768,-127032.32988999918,66590.85565687493,64518.75134312505
2024-10-15 01:00:00-03:00,65399.99,65691.21,65322.0,65599.99,567.45376,57.76867230403756,488.35591636975005,65413.351906570475,43.04641865150554,-126464.87612999917,66511.25363391169,64715.55336608829
2024-10-15 02:00:00-03:00,65599.99,65600.0,65201.0,65363.24,822.80503,53.39015482937849,427.2001166754926,65408.57934403996,41.02518594019586,-127287.68115999918,66471.43727220845,64809.47072779154
2024-10-15 03:00:00-03:00,65363.25,65612.17,65285.24,65564.98,735.52735,56.421227875697895,390.51087057115365,65423.47464460758,39.180383363347175,-126552.15380999917,66427.31859393655,64924.06940606343
2024-10-15 04:00:00-03:00,65564.98,65846.0,65560.01,65638.74,1193.58339,57.50922309999574,363.1994570071038,65443.976107025905,38.06234717636899,-125358.57041999917,66379.34881891934,65043.907181080656
2024-10-15 05:00:00-03:00,65638.74,65850.0,65615.57,65754.0,565.5957,59.222452401478805,346.85713063062576,65473.50219207106,37.03403735543817,-124792.97471999917,66300.01770436736,65211.833295632634
2024-10-15 06:00:00-03:00,65753.99,65785.33,65602.68,65637.99,1081.37313,56.74256872992733,320.84616688118695,65489.1676975881,36.02415069668865,-125874.34784999918,66252.56397299368,65308.08502700632
2024-10-15 07:00:00-03:00,65637.99,65750.0,65582.95,65679.94,642.13152,57.43663682306419,300.15727885094384,65507.33648829399,34.99717348095378,-125232.21632999918,66237.7161320517,65298.72686794833
2024-10-15 08:00:00-03:00,65679.95,65720.0,65280.0,65399.69,1509.55209,51.492562907812925,258.17131496569345,65497.084441789804,32.79326891299472,-126741.76841999918,66237.96517654955,65251.44682345045
2024-10-15 09:00:00-03:00,65399.68,65964.56,65383.5,65802.01,1376.78893,58.183056644506195,254.42810890213877,65526.12497114316,31.508067514031975,-125364.97948999918,66243.09836486704,65256.11563513294
2024-10-15 10:00:00-03:00,65802.01,67767.66,65770.0,67658.0,4758.39408,75.1862602425301,396.65211430646013,65729.16068817714,33.16811120045979,-120606.58540999918,66814.249909215,64886.76309078498
2024-10-15 11:00:00-03:00,67658.0,67950.0,65150.01,65376.0,9039.37258,48.8730984781475,321.5210403148958,65695.52633692218,33.07434705503508,-129645.95798999918,66816.20713763134,64845.44686236866
2024-10-15 12:00:00-03:00,65376.01,66300.0,64800.01,66022.0,5392.7639,53.80209380092553,310.5263693492452,65726.61906673912,32.21010947457758,-124253.19408999918,66822.81204602568,64847.10195397435
2024-10-15 13:00:00-03:00,66022.01,67218.0,65982.55,66868.2,3418.13618,59.332775356702506,365.8766827596555,65835.34106038301,32.47456978360338,-120835.05790999917,66967.81302078073,64796.32397921927
2024-10-15 14:00:00-03:00,66868.21,67059.33,66501.0,66808.01,1765.93618,58.7936093673936,400.2712965967512,65927.97619748939,32.72014007055591,-122600.99408999918,67089.99221882466,64776.73178117533
2024-10-15 15:00:00-03:00,66808.0,67390.89,66754.0,66901.15,1591.98685,59.408307033440586,430.08711887258687,66020.65941677612,33.28402726733704,-121009.00723999918,67167.70298547058,64743.73601452944
2024-10-15 16:00:00-03:00,66901.15,67051.99,66574.94,66970.18,1664.01097,59.885924390175376,454.0524825488392,66111.08994851173,33.39659455994977,-119344.99626999917,67289.8297593696,64710.22824063041
2024-10-15 17:00:00-03:00,66970.18,67007.99,66391.65,66469.41,1318.01559,54.84441630523089,427.7069129783922,66145.2156677011,33.08530596994849,-120663.01185999917,67332.28114666321,64721.718853336795
2024-10-15 18:00:00-03:00,66469.41,66614.0,66130.64,66432.0,1096.16117,54.47546357096921,399.20737085933797,66172.52846125337,32.22398103032667,-121759.17302999918,67369.89092804943,64740.66107195056
2024-10-15 19:00:00-03:00,66432.01,66992.0,66409.42,66747.58,795.05313,57.09743536656185,397.50377095569274,66227.29527446734,31.922192293228015,-120964.11989999918,67445.13200866901,64764.178991331006
2024-10-15 20:00:00-03:00,66747.59,67156.47,66675.06,67074.14,774.48671,59.68497838896555,417.68945455306675,66307.9471530895,31.84626291849264,-120189.63318999918,67551.27188338155,64825.45311661845
2024-10-15 21:00:00-03:00,67074.14,67138.96,66759.01,66874.04,786.91734,57.400491241919205,412.7820618780388,66361.86075755717,31.775757070524076,-120976.55052999918,67618.11193928668,64886.01806071332
2024-10-15 22:00:00-03:00,66874.04,67496.89,66750.49,67375.99,1155.89777,61.39251604494327,444.2747649175144,66458.44449493267,32.160330671407024,-119820.65275999918,67738.41968604828,64966.98531395173
2024-10-15 23:00:00-03:00,67376.0,67561.04,67241.04,67280.01,855.21854,60.230242843020406,456.2290506046411,66536.6888287486,32.5950180665845,-120675.87129999918,67830.81793705473,65046.09006294526
2024-10-16 00:00:00-03:00,67280.01,67293.99,67071.33,67095.98,710.36875,57.9643150600864,445.71529664892296,66589.95465458208,32.53520713984417,-121386.24004999918,67880.98801943041,65141.64398056958
2024-10-16 01:00:00-03:00,67095.99,67236.0,66885.05,67000.0,694.88785,56.764849605245054,424.74212421469565,66629.00659224093,31.98499350750753,-122081.12789999918,67912.84457885075,65234.387421149244
2024-10-16 02:00:00-03:00,67000.0,67361.41,66930.71,67218.74,776.15846,58.85453614137861,420.9191301512474,66685.17167869417,31.67117947115952,-121304.96943999917,67947.52927531036,65357.777724689615
2024-10-16 03:00:00-03:00,67218.74,67300.0,66961.62,67050.0,772.89972,56.58257248761032,399.66636693739565,66719.91723310425,31.37978072312208,-122077.86915999917,67946.01370271615,65496.29929728384
2024-10-16 04:00:00-03:00,67050.0,67050.01,66775.67,66972.53,826.47,55.52284704788965,372.2807961352373,66743.97559185623,30.56804044024232,-122904.33915999917,67867.00040009468,65732.59659990533
2024-10-16 05:00:00-03:00,66972.53,67270.15,66917.52,67129.82,1139.02083,57.2725715252633,359.1296988271788,66780.72267834611,30.216351333450095,-121765.31832999918,67837.76275507508,65894.61524492492
2024-10-16 06:00:00-03:00,67129.82,67469.0,67087.26,67420.01,1155.95012,60.37014214059329,367.8825462487439,66841.60718517029,30.23008293147817,-120609.36820999919,67792.02068600891,65916.55831399109
2024-10-16 07:00:00-03:00,67420.01,67799.0,67323.61,67733.54,2132.60078,63.45296095273511,395.55873672150483,66926.55316753502,30.75356486107201,-118476.76742999919,67707.9029663286,66236.43003367141
2024-10-16 08:00:00-03:00,67733.55,68424.0,67602.05,67894.72,4243.53323,64.96193687112451,425.59223368197854,67018.7595325317,32.012388974067484,-114233.23419999919,67770.00066985683,66361.60433014318
2024-10-16 09:00:00-03:00,67894.73,68058.0,67670.0,67832.0,2119.64251,63.85704816974433,439.2693924551859,67096.21100562392,33.181297078991854,-116352.8767099992,67886.13777793008,66341.84722206993
2024-10-16 10:00:00-03:00,67832.0,67962.0,67117.18,67386.0,2383.91323,56.49823254790444,409.40084856006433,67123.80995746926,32.6673260537531,-118736.7899399992,67910.31637007091,66375.4676299291
2024-10-16 11:00:00-03:00,67386.0,68308.91,67346.0,67671.91,3438.188,59.70405589970908,404.14166632246634,67176.00996151981,32.67933252896439,-115298.60193999921,67973.4423887634,66389.41761123658
2024-10-16 12:00:00-03:00,67671.91,68050.0,67391.01,67749.99,1400.46686,60.5588805958128,401.64422535202175,67230.67472708935,32.69048139880344,-113898.1350799992,68043.17767548602,66397.66332451397
2024-10-16 13:00:00-03:00,67750.0,67929.99,67482.0,67823.88,1175.82956,61.39353428208542,401.00475763612485,67287.17046736655,32.700833920796846,-112722.30551999921,68074.66342087323,66501.62457912677
